Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.17 08:00:00,3_7074703414E-06
2024.08.17 09:00:00,3_67600432583E-06
2024.08.17 10:00:00,3_65114306078E-06
2024.08.17 11:00:00,3_63508706869E-06
2024.08.17 12:00:00,3_62736363968E-06
2024.08.17 13:00:00,3_62580658475E-06
2024.08.17 14:00:00,3_62924424735E-06
2024.08.17 15:00:00,3_63430808648E-06
2024.08.17 16:00:00,3_638637736E-06
2024.08.17 17:00:00,3_64353627447E-06
2024.08.17 18:00:00,3_64800303032E-06
2024.08.17 19:00:00,3_65185178453E-06
2024.08.17 20:00:00,3_66078802472E-06
2024.08.17 21:00:00,3_6748756429E-06
2024.08.17 22:00:00,3_69317353943E-06
2024.08.17 23:00:00,3_71019496015E-06
2024.08.18 00:00:00,3_72433441953E-06
2024.08.18 01:00:00,3_73369198314E-06
2024.08.18 02:00:00,3_74344335796E-06
2024.08.18 03:00:00,3_74728847419E-06
2024.08.18 04:00:00,3_74568776351E-06
2024.08.18 05:00:00,3_7436122966E-06
2024.08.18 06:00:00,3_74344972442E-06
2024.08.18 07:00:00,3_7485735902E-06
2024.08.18 08:00:00,3_75940089725E-06
2024.08.18 09:00:00,3_77403216589E-06
2024.08.18 10:00:00,3_79047901333E-06
2024.08.18 11:00:00,3_80937035516E-06
2024.08.18 12:00:00,3_8335761019E-06
2024.08.18 13:00:00,3_86541205444E-06
2024.08.18 14:00:00,3_91248659071E-06
2024.08.18 15:00:00,3_97674602937E-06
2024.08.18 16:00:00,4_05446962759E-06
2024.08.18 17:00:00,4_14332589571E-06
2024.08.18 18:00:00,4_23426854468E-06
2024.08.18 19:00:00,4_31624448538E-06
2024.08.18 20:00:00,4_38140614278E-06
2024.08.18 21:00:00,4_42491091235E-06
2024.08.18 22:00:00,4_4524099394E-06
2024.08.18 23:00:00,4_46916374131E-06
2024.08.19 00:00:00,4_48368564321E-06
2024.08.19 01:00:00,4_4931289267E-06
2024.08.19 02:00:00,4_50189372714E-06
2024.08.19 03:00:00,4_51625783171E-06
2024.08.19 04:00:00,4_53249504062E-06
2024.08.19 05:00:00,4_55503413832E-06
2024.08.19 06:00:00,4_57748546978E-06
2024.08.19 07:00:00,4_59295597466E-06
2024.08.19 08:00:00,4_60311412098E-06
2024.08.19 09:00:00,4_61756280856E-06
2024.08.19 10:00:00,4_65059474664E-06
2024.08.19 11:00:00,4_69996211905E-06
2024.08.19 12:00:00,4_75485558127E-06
2024.08.19 13:00:00,4_82871155327E-06
2024.08.19 14:00:00,4_98030749441E-06
2024.08.19 15:00:00,5_19091872775E-06
2024.08.19 16:00:00,5_42702855455E-06
2024.08.19 17:00:00,5_62161858397E-06
2024.08.19 18:00:00,5_76678939979E-06
2024.08.19 19:00:00,5_83499513596E-06
2024.08.19 20:00:00,5_8170489865E-06
2024.08.19 21:00:00,5_75453532292E-06
2024.08.19 22:00:00,5_66192466067E-06
2024.08.19 23:00:00,5_56826398679E-06
2024.08.20 00:00:00,5_47353465663E-06
2024.08.20 01:00:00,5_39435723113E-06
2024.08.20 02:00:00,5_33606907993E-06
2024.08.20 03:00:00,5_2865671023E-06
2024.08.20 04:00:00,5_23715243617E-06
2024.08.20 05:00:00,5_18940214533E-06
2024.08.20 06:00:00,5_15391593581E-06
2024.08.20 07:00:00,5_13134818902E-06
2024.08.20 08:00:00,5_11105645273E-06
2024.08.20 09:00:00,5_09487654199E-06
2024.08.20 10:00:00,5_08215089212E-06
2024.08.20 11:00:00,5_06962578584E-06
2024.08.20 12:00:00,5_05019534103E-06
2024.08.20 13:00:00,5_03577712152E-06
2024.08.20 14:00:00,5_02494049215E-06
2024.08.20 15:00:00,5_02438751937E-06
2024.08.20 16:00:00,5_03215460412E-06
2024.08.20 17:00:00,5_04445324623E-06
2024.08.20 18:00:00,5_05929165229E-06
2024.08.20 19:00:00,5_051959306E-06
2024.08.20 20:00:00,5_01543945575E-06
2024.08.20 21:00:00,4_95315634907E-06
2024.08.20 22:00:00,4_87767192681E-06
2024.08.20 23:00:00,4_79647269458E-06
2024.08.21 00:00:00,4_72092460768E-06
2024.08.21 01:00:00,4_65429229735E-06
2024.08.21 02:00:00,4_59452530777E-06
2024.08.21 03:00:00,4_53878010376E-06
2024.08.21 04:00:00,4_48349510407E-06
2024.08.21 05:00:00,4_42967530034E-06
2024.08.21 06:00:00,4_37732614955E-06
2024.08.21 07:00:00,4_32496926805E-06
2024.08.21 08:00:00,4_27359645983E-06
2024.08.21 09:00:00,4_22306902692E-06
2024.08.21 10:00:00,4_17886531068E-06
2024.08.21 11:00:00,4_13519683207E-06
2024.08.21 12:00:00,4_10706888943E-06
2024.08.21 13:00:00,4_08842242905E-06
2024.08.21 14:00:00,4_06208846471E-06
2024.08.21 15:00:00,4_03893318435E-06
2024.08.21 16:00:00,4_03376407121E-06
2024.08.21 17:00:00,4_03382955483E-06
2024.08.21 18:00:00,4_02448858949E-06
2024.08.21 19:00:00,4_00323006033E-06
2024.08.21 20:00:00,3_96678387915E-06
2024.08.21 21:00:00,3_91947105527E-06
2024.08.21 22:00:00,3_86561305277E-06
2024.08.21 23:00:00,3_81627069146E-06
2024.08.22 00:00:00,3_77763967663E-06
2024.08.22 01:00:00,3_74849264517E-06
2024.08.22 02:00:00,3_72594195142E-06
2024.08.22 03:00:00,3_70147449757E-06
2024.08.22 04:00:00,3_66737799595E-06
2024.08.22 05:00:00,3_62887271876E-06
2024.08.22 06:00:00,3_58882653018E-06
2024.08.22 07:00:00,3_54232611244E-06
2024.08.22 08:00:00,3_4883189528E-06
2024.08.22 09:00:00,3_43618035004E-06
2024.08.22 10:00:00,3_37967071573E-06
2024.08.22 11:00:00,3_30895340994E-06
2024.08.22 12:00:00,3_23832841786E-06
2024.08.22 13:00:00,3_18099660035E-06
2024.08.22 14:00:00,3_13654868478E-06
2024.08.22 15:00:00,3_10098494083E-06
2024.08.22 16:00:00,3_07088998852E-06
2024.08.22 17:00:00,3_04340460389E-06
2024.08.22 18:00:00,3_01533759739E-06
2024.08.22 19:00:00,2_99007501781E-06
2024.08.22 20:00:00,2_96605367112E-06
2024.08.22 21:00:00,2_9458433346E-06
2024.08.22 22:00:00,2_92788513434E-06
2024.08.22 23:00:00,2_91499827654E-06
2024.08.23 00:00:00,2_90247294288E-06
2024.08.23 01:00:00,2_89359400085E-06
2024.08.23 02:00:00,2_8868651043E-06
2024.08.23 03:00:00,2_88159162665E-06
2024.08.23 04:00:00,2_87686702904E-06
2024.08.23 05:00:00,2_87916486741E-06
2024.08.23 06:00:00,2_88947921945E-06
2024.08.23 07:00:00,2_89988611257E-06
2024.08.23 08:00:00,2_91239575745E-06
2024.08.23 09:00:00,2_92605113827E-06
2024.08.23 10:00:00,2_94397364087E-06
2024.08.23 11:00:00,2_9603911571E-06
2024.08.23 12:00:00,2_97010365102E-06
2024.08.23 13:00:00,2_98203849525E-06
2024.08.23 14:00:00,2_99562702821E-06
2024.08.23 15:00:00,3_0126270758E-06
2024.08.23 16:00:00,3_03812294078E-06
2024.08.23 17:00:00,3_07873119709E-06
2024.08.23 18:00:00,3_1249235235E-06
2024.08.23 19:00:00,3_16269665745E-06
2024.08.23 20:00:00,3_18944739774E-06
2024.08.23 21:00:00,3_22616983794E-06
2024.08.23 22:00:00,3_26587451127E-06
2024.08.23 23:00:00,3_30523948833E-06
2024.08.24 00:00:00,3_3436620015E-06
2024.08.24 01:00:00,3_37838150699E-06
2024.08.24 02:00:00,3_40816472999E-06
2024.08.24 03:00:00,3_43366514244E-06
2024.08.24 04:00:00,3_4569266063E-06
2024.08.24 05:00:00,3_47467016582E-06
2024.08.24 06:00:00,3_49139372702E-06
2024.08.24 07:00:00,3_50831510332E-06
2024.08.24 08:00:00,3_52690040017E-06
2024.08.24 09:00:00,3_54910184797E-06
2024.08.24 10:00:00,3_5808100165E-06
2024.08.24 11:00:00,3_63052981811E-06
2024.08.24 12:00:00,3_70244970327E-06
2024.08.24 13:00:00,3_79119887839E-06
2024.08.24 14:00:00,3_88319904232E-06
2024.08.24 15:00:00,4_03507647206E-06
2024.08.24 16:00:00,4_32249271398E-06
2024.08.24 17:00:00,4_67574045615E-06
2024.08.24 18:00:00,4_99352881889E-06
2024.08.24 19:00:00,5_21179254065E-06
2024.08.24 20:00:00,5_34432001587E-06
2024.08.24 21:00:00,5_39975508218E-06
2024.08.24 22:00:00,5_41613417226E-06
2024.08.24 23:00:00,5_43288433619E-06
2024.08.25 00:00:00,5_4353104133E-06
2024.08.25 01:00:00,5_42857242181E-06
2024.08.25 02:00:00,5_39717620995E-06
2024.08.25 03:00:00,5_3553867474E-06
2024.08.25 04:00:00,5_31021396455E-06
2024.08.25 05:00:00,5_24538972968E-06
2024.08.25 06:00:00,5_15179044669E-06
2024.08.25 07:00:00,5_04527633893E-06
2024.08.25 08:00:00,4_94400637763E-06
2024.08.25 09:00:00,4_85409600515E-06
2024.08.25 10:00:00,4_78082301925E-06
2024.08.25 11:00:00,4_70792747365E-06
2024.08.25 12:00:00,4_63415244667E-06
2024.08.25 13:00:00,4_56509087599E-06
2024.08.25 14:00:00,4_49892104371E-06
2024.08.25 15:00:00,4_42922237198E-06
2024.08.25 16:00:00,4_35086940342E-06
2024.08.25 17:00:00,4_27085660704E-06
2024.08.25 18:00:00,4_1900202632E-06
2024.08.25 19:00:00,4_09989434047E-06
2024.08.25 20:00:00,3_9930814637E-06
2024.08.25 21:00:00,3_88112084693E-06
2024.08.25 22:00:00,3_7721345052E-06
2024.08.25 23:00:00,3_67696293324E-06
2024.08.26 00:00:00,3_59678574569E-06
2024.08.26 01:00:00,3_52480310539E-06
2024.08.26 02:00:00,3_45795911016E-06
